Repo,PullRequest,Fork,Start_date,End_date,Commits,PR_Start,Commit_Before_PR,Participants,File_Paths,Run_Analysis
https://github.com/tiangolo/fastapi,1670,https://github.com/asheux/fastapi,2020-07-05T03:35:58Z,2020-07-09T18:01:34Z,"['c84ea7fa525a96553f11d67839ec7426ef4e12cd', '41d847bd762312a278404963fb5e02cbac14fb8c', '909282bb7932b91dd491edecc68bb6e15f74e14c', 'f1a4a106ca51c1495be566cc947bf87a926bad29', 'eb2a26e3246994d86518708f0788d6bd73859ce7', 'b60d64b5bfb5f414fc3b80cf706308ebe655e100', 'd77812feabc61d4d80e56672b1c20c762b66984c', 'f0d51169f743aa467c083278395ad9df424add8e', '019bde4c6b4e652d4f7004196f9d01a83f690fcd', '919ad82fe6736016b08b985b73470114d7eb3e78', 'e2e292041135a2c3cc7cad07b97e38fab470e48a']",2020-07-05T03:10:16Z,c84ea7fa525a96553f11d67839ec7426ef4e12cd,3,"['docs/en/docs/advanced/nosql-databases.md', 'docs_src/nosql_databases/tutorial001.py', 'fastapi/dependencies/utils.py', 'fastapi/security/http.py', 'fastapi/security/oauth2.py', 'fastapi/utils.py', 'pyproject.toml', 'scripts/format-imports.sh', 'scripts/format.sh', 'scripts/lint.sh', 'tests/test_tutorial/test_additional_responses/test_tutorial001.py', 'tests/test_tutorial/test_additional_responses/test_tutorial002.py', 'tests/test_tutorial/test_additional_responses/test_tutorial003.py', 'tests/test_tutorial/test_additional_responses/test_tutorial004.py', 'tests/test_tutorial/test_additional_status_codes/test_tutorial001.py', 'tests/test_tutorial/test_advanced_middleware/test_tutorial001.py', 'tests/test_tutorial/test_advanced_middleware/test_tutorial002.py', 'tests/test_tutorial/test_advanced_middleware/test_tutorial003.py', 'tests/test_tutorial/test_async_sql_databases/test_tutorial001.py', 'tests/test_tutorial/test_background_tasks/test_tutorial001.py', 'tests/test_tutorial/test_background_tasks/test_tutorial002.py', 'tests/test_tutorial/test_behind_a_proxy/test_tutorial001.py', 'tests/test_tutorial/test_behind_a_proxy/test_tutorial002.py', 'tests/test_tutorial/test_bigger_applications/test_main.py', 'tests/test_tutorial/test_body/test_tutorial001.py', 'tests/test_tutorial/test_body_fields/test_tutorial001.py', 'tests/test_tutorial/test_body_multiple_params/test_tutorial001.py', 'tests/test_tutorial/test_body_multiple_params/test_tutorial003.py', 'tests/test_tutorial/test_body_nested_models/test_tutorial009.py', 'tests/test_tutorial/test_body_updates/test_tutorial001.py', 'tests/test_tutorial/test_conditional_openapi/test_tutorial001.py', 'tests/test_tutorial/test_cookie_params/test_tutorial001.py', 'tests/test_tutorial/test_cors/test_tutorial001.py', 'tests/test_tutorial/test_custom_request_and_route/test_tutorial001.py', 'tests/test_tutorial/test_custom_request_and_route/test_tutorial002.py', 'tests/test_tutorial/test_custom_request_and_route/test_tutorial003.py', 'tests/test_tutorial/test_custom_response/test_tutorial001b.py', 'tests/test_tutorial/test_custom_response/test_tutorial004.py', 'tests/test_tutorial/test_custom_response/test_tutorial005.py', 'tests/test_tutorial/test_custom_response/test_tutorial006.py', 'tests/test_tutorial/test_custom_response/test_tutorial007.py', 'tests/test_tutorial/test_custom_response/test_tutorial008.py', 'tests/test_tutorial/test_dependencies/test_tutorial001.py', 'tests/test_tutorial/test_dependencies/test_tutorial004.py', 'tests/test_tutorial/test_dependencies/test_tutorial006.py', 'tests/test_tutorial/test_events/test_tutorial001.py', 'tests/test_tutorial/test_events/test_tutorial002.py', 'tests/test_tutorial/test_extending_openapi/test_tutorial001.py', 'tests/test_tutorial/test_extra_data_types/test_tutorial001.py', 'tests/test_tutorial/test_extra_models/test_tutorial003.py', 'tests/test_tutorial/test_extra_models/test_tutorial004.py', 'tests/test_tutorial/test_extra_models/test_tutorial005.py', 'tests/test_tutorial/test_first_steps/test_tutorial001.py', 'tests/test_tutorial/test_handling_errors/test_tutorial001.py', 'tests/test_tutorial/test_handling_errors/test_tutorial002.py', 'tests/test_tutorial/test_handling_errors/test_tutorial003.py', 'tests/test_tutorial/test_handling_errors/test_tutorial004.py', 'tests/test_tutorial/test_handling_errors/test_tutorial005.py', 'tests/test_tutorial/test_handling_errors/test_tutorial006.py', 'tests/test_tutorial/test_header_params/test_tutorial001.py', 'tests/test_tutorial/test_metadata/test_tutorial001.py', 'tests/test_tutorial/test_metadata/test_tutorial004.py', 'tests/test_tutorial/test_openapi_callbacks/test_tutorial001.py', 'tests/test_tutorial/test_path_operation_advanced_configurations/test_tutorial001.py', 'tests/test_tutorial/test_path_operation_advanced_configurations/test_tutorial002.py', 'tests/test_tutorial/test_path_operation_advanced_configurations/test_tutorial003.py', 'tests/test_tutorial/test_path_operation_advanced_configurations/test_tutorial004.py', 'tests/test_tutorial/test_path_operation_configurations/test_tutorial005.py', 'tests/test_tutorial/test_path_operation_configurations/test_tutorial006.py', 'tests/test_tutorial/test_path_params/test_tutorial004.py', 'tests/test_tutorial/test_path_params/test_tutorial005.py', 'tests/test_tutorial/test_query_params/test_tutorial005.py', 'tests/test_tutorial/test_query_params/test_tutorial006.py', 'tests/test_tutorial/test_query_params_str_validations/test_tutorial001.py', 'tests/test_tutorial/test_query_params_str_validations/test_tutorial011.py', 'tests/test_tutorial/test_query_params_str_validations/test_tutorial012.py', 'tests/test_tutorial/test_query_params_str_validations/test_tutorial013.py', 'tests/test_tutorial/test_request_files/test_tutorial001.py', 'tests/test_tutorial/test_request_files/test_tutorial002.py', 'tests/test_tutorial/test_request_forms/test_tutorial001.py', 'tests/test_tutorial/test_request_forms_and_files/test_tutorial001.py', 'tests/test_tutorial/test_response_change_status_code/test_tutorial001.py', 'tests/test_tutorial/test_response_cookies/test_tutorial001.py', 'tests/test_tutorial/test_response_cookies/test_tutorial002.py', 'tests/test_tutorial/test_response_headers/test_tutorial001.py', 'tests/test_tutorial/test_response_headers/test_tutorial002.py', 'tests/test_tutorial/test_response_model/test_tutorial003.py', 'tests/test_tutorial/test_response_model/test_tutorial004.py', 'tests/test_tutorial/test_response_model/test_tutorial005.py', 'tests/test_tutorial/test_response_model/test_tutorial006.py', 'tests/test_tutorial/test_security/test_tutorial001.py', 'tests/test_tutorial/test_security/test_tutorial003.py', 'tests/test_tutorial/test_security/test_tutorial005.py', 'tests/test_tutorial/test_security/test_tutorial006.py', 'tests/test_tutorial/test_settings/test_app02.py', 'tests/test_tutorial/test_sub_applications/test_tutorial001.py', 'tests/test_tutorial/test_wsgi/test_tutorial001.py']",true
https://github.com/tiangolo/fastapi,1671,https://github.com/tokusumi/fastapi,2020-06-02T17:01:49Z,2020-10-17T06:10:51Z,"['589de8cb5825eeaa9f12f9cea69388d3b992d70d', '2b5be360f7c4f350318366121e12d21c89b7a1db', 'e983659ec0f9252e5e94fe1e5e96712ef85f8b26', 'ac92c7ef8beb373c112d3e92bdbea4c23c5fcd2a', 'd9f234c7f517815e0f36bbbf22a76c4ff2a1d5ca', 'babbd2f571217ed688e3a84e28cc8a02aa396a66', '9e2f97163a7078c310389d236d9a22bf1cd2101b', 'd2936524c596146c4cdf3edb331d06a4991ea8fc', '7628a0b32ff271e80ca067fffe197278976279ad', '75d6ccbe61b10f22c0deeb566d28f84d122da705', 'dc73b23c8cffceebc1b93b8311982e25fcfb7339', '4d7a4e59adc859af3a8dc8343c8d4711d5e522f9', '3a9a2182c842ba7a8896cfb56a92192e9efab74b', 'fdecb70a7e9bc855ec10c05866d34dbc5713386f', '5413ee437824cb3057c5b8ae0cb65fb2b7a180fb']",2020-07-05T06:48:53Z,dc73b23c8cffceebc1b93b8311982e25fcfb7339,4,"['docs/ja/docs/tutorial/path-params.md', 'docs/ja/mkdocs.yml']",false
https://github.com/tiangolo/fastapi,1674,https://github.com/tokusumi/fastapi,2020-06-02T17:01:49Z,2020-10-17T06:19:00Z,"['589de8cb5825eeaa9f12f9cea69388d3b992d70d', '2b5be360f7c4f350318366121e12d21c89b7a1db', 'e983659ec0f9252e5e94fe1e5e96712ef85f8b26', 'ac92c7ef8beb373c112d3e92bdbea4c23c5fcd2a', 'd9f234c7f517815e0f36bbbf22a76c4ff2a1d5ca', 'babbd2f571217ed688e3a84e28cc8a02aa396a66', '9e2f97163a7078c310389d236d9a22bf1cd2101b', 'd2936524c596146c4cdf3edb331d06a4991ea8fc', '7628a0b32ff271e80ca067fffe197278976279ad', '75d6ccbe61b10f22c0deeb566d28f84d122da705', '6889f05672573fe47a04331382e753f03994259c', 'e4b8804a8e7f1f7e9a5af84d6e72ea48543ae414', 'ccf3ac4b304f426e7788551ac04a846f2f160be5', '9addd76db558e95e5fd8769841c712d22a6a33fd', '22818e67e98243dea2e0287d80526e6be56cbadd', 'c306b94de2d1209a97b652aa4d43be0b87d90c83', 'e778629a8896428d5a66d6f52f0f98a1ce0f2380']",2020-07-05T13:15:41Z,6889f05672573fe47a04331382e753f03994259c,4,"['docs/ja/docs/tutorial/query-params.md', 'docs/ja/mkdocs.yml']",false
https://github.com/tiangolo/fastapi,1683,https://github.com/tokusumi/fastapi,2020-06-02T17:01:49Z,2020-10-17T06:28:12Z,"['589de8cb5825eeaa9f12f9cea69388d3b992d70d', '2b5be360f7c4f350318366121e12d21c89b7a1db', 'e983659ec0f9252e5e94fe1e5e96712ef85f8b26', 'ac92c7ef8beb373c112d3e92bdbea4c23c5fcd2a', 'd9f234c7f517815e0f36bbbf22a76c4ff2a1d5ca', 'babbd2f571217ed688e3a84e28cc8a02aa396a66', '9e2f97163a7078c310389d236d9a22bf1cd2101b', 'd2936524c596146c4cdf3edb331d06a4991ea8fc', '7628a0b32ff271e80ca067fffe197278976279ad', '75d6ccbe61b10f22c0deeb566d28f84d122da705', 'a48105620e5d9bbaaec36e5e558baabac592f256', '2ea53bc047d4dac182389dc4043e6c59278e9a08', '2c70c81f9add459092b9dd025b018a9c548d9710', '2b7c9fce32c33e44abaa2b00d09f7a6396363524', '4b159eb79fe6e5f09cc256c1792045b5a46a48f3', 'fc37d59b8075bf0c4a2beedbffefd7c769320f02', 'baa9d49eb40283886009cd79982ea4f58ba6c099']",2020-07-07T14:25:59Z,a48105620e5d9bbaaec36e5e558baabac592f256,4,"['docs/ja/docs/tutorial/body.md', 'docs/ja/mkdocs.yml']",false
https://github.com/tiangolo/fastapi,1692,https://github.com/tokusumi/fastapi,2020-06-02T17:01:49Z,2020-10-17T06:35:03Z,"['589de8cb5825eeaa9f12f9cea69388d3b992d70d', '2b5be360f7c4f350318366121e12d21c89b7a1db', 'e983659ec0f9252e5e94fe1e5e96712ef85f8b26', 'ac92c7ef8beb373c112d3e92bdbea4c23c5fcd2a', 'd9f234c7f517815e0f36bbbf22a76c4ff2a1d5ca', 'babbd2f571217ed688e3a84e28cc8a02aa396a66', '9e2f97163a7078c310389d236d9a22bf1cd2101b', 'd2936524c596146c4cdf3edb331d06a4991ea8fc', '7628a0b32ff271e80ca067fffe197278976279ad', '75d6ccbe61b10f22c0deeb566d28f84d122da705', '46dd00e1e5e317b8dc57d28d9a449e122178a792', '9a12d73080d7bc3e6dfefff4cf760602eae5adfc', '3af2bc889063084759da8dece3c3c922af275e44', '885514bd8b29905d402cead69af5b8feb459c60c', 'cc3c6aa37cf51a3cc77f0f9929b13e3533f1f3d1']",2020-07-08T16:31:42Z,46dd00e1e5e317b8dc57d28d9a449e122178a792,5,"['docs/ja/docs/help-fastapi.md', 'docs/ja/mkdocs.yml']",false
https://github.com/tiangolo/fastapi,1731,https://github.com/n25a/fastapi,2020-07-18T14:35:24Z,2020-08-03T12:24:31Z,"['b388b72df43aec1e4ae472c959c997e068c3bde1', 'e5adeaeacfc0ccdb41cbf48062f6cf8c6e21c1dd', '1fbdff85060f7d005a5f40e068651cadb6551a81', '1386b786e99f1b4c04cf41fa85c0e60e0ef10c92', 'bde88df237882ffb75554b615235cd301a5ff3c3', 'f649c77cd27683fc81433816168215af287257b4', '33597edcf8a8bba4171ea95c9a5a30eadf0ae7c5', 'cc4057ec68d138905940f3131cfdf39acc9bb792', '2a27b2dba0f69acf9371ae7793face00f76c427b', '0d9b38da350d93343a1ba966e544cf5152deeff3']",2020-07-18T21:41:23Z,b388b72df43aec1e4ae472c959c997e068c3bde1,2,"['fastapi/applications.py', 'fastapi/dependencies/models.py', 'fastapi/dependencies/utils.py', 'fastapi/encoders.py', 'fastapi/exceptions.py', 'fastapi/openapi/utils.py', 'fastapi/param_functions.py', 'fastapi/params.py', 'fastapi/routing.py', 'fastapi/security/api_key.py', 'fastapi/security/http.py', 'fastapi/security/oauth2.py', 'fastapi/security/open_id_connect_url.py', 'fastapi/utils.py', 'tests/test_serialize_response.py', 'tests/test_serialize_response_dataclass.py', 'tests/test_serialize_response_model.py', 'tests/test_validate_response.py', 'tests/test_validate_response_dataclass.py']",true
https://github.com/tiangolo/fastapi,1757,https://github.com/hylkepostma/fastapi,2020-07-21T12:12:01Z,2021-07-29T10:25:48Z,"['2f4496aab0d73354233c6f8549ec794ac3168e42', '31717c7e33676700de3cccc34c88d7c6ba6df135', 'd4b21bed2433258026491eb38e9ae13b8db2d110', '466ddff9e9ae70930fffecb761a56275c3aced4d', '874f546b7adff475ab0232c6f840cb1b07e3134f', '7f8722cc20ae93037939bc7c95fa01047e7be72a', '1756e51e5a1d4704e91a777fd98fdb8c80f8b40b', 'c55a195c674d57ff743ebdb2282185c5729cb164']",2020-07-21T12:28:12Z,2f4496aab0d73354233c6f8549ec794ac3168e42,3,"['fastapi/security/api_key.py', 'fastapi/security/http.py', 'fastapi/security/oauth2.py', 'fastapi/security/open_id_connect_url.py', 'tests/test_security_api_key_cookie_description.py', 'tests/test_security_api_key_header_description.py', 'tests/test_security_api_key_query_description.py', 'tests/test_security_http_base_description.py', 'tests/test_security_http_basic_realm_description.py', 'tests/test_security_http_bearer_description.py', 'tests/test_security_http_digest_description.py', 'tests/test_security_oauth2_authorization_code_bearer_description.py', 'tests/test_security_oauth2_optional_description.py', 'tests/test_security_oauth2_password_bearer_optional_description.py', 'tests/test_security_openid_connect_description.py']",true
https://github.com/tiangolo/fastapi,1774,https://github.com/n25a/fastapi,2020-07-22T13:19:27Z,2020-08-09T10:48:55Z,"['edb986d9a78fd6393ba4001595c09d1bd02648a2', '77aff8ae474e4457b02428862846b6b00a7c26df', '820702d00d0b9d67b33a5c17d1d81bab3a46e211', '0061e189eb2d697a551d2626dbcb5622b9ea70db', '88eaa7c2aeda93de764ad271c8d28357feca30a2', '5f57d32f8c0dd2346400d78505b8dbfcc3a941de', '597222c5e9fcdc5088913f2fd89798aa42e30205', '1001055d436b5504e55079b70c0924d0a9bce2aa']",2020-07-22T22:12:19Z,820702d00d0b9d67b33a5c17d1d81bab3a46e211,2,"['.flake8', 'fastapi/routing.py', 'fastapi/security/oauth2.py', 'pyproject.toml', 'scripts/lint.sh', 'tests/main.py', 'tests/test_application.py', 'tests/test_dependency_class.py', 'tests/test_dependency_contextmanager.py', 'tests/test_jsonable_encoder.py', 'tests/test_request_body_parameters_media_type.py', 'tests/test_response_by_alias.py', 'tests/test_security_oauth2.py', 'tests/test_security_oauth2_optional.py', 'tests/test_skip_defaults.py', 'tests/test_starlette_exception.py', 'tests/test_swagger_ui_init_oauth.py', 'tests/test_tutorial/test_async_sql_databases/test_tutorial001.py', 'tests/test_tutorial/test_body/test_tutorial001.py', 'tests/test_ws_router.py']",true
https://github.com/tiangolo/fastapi,1812,https://github.com/dkreeft/fastapi,2020-07-30T12:48:03Z,2021-07-29T15:06:28Z,"['bc5df631655e0ec609fbda6ae6d2f3c7b622bc4c', 'da03ce797c75a2405dcd0b48507ddf9728acb055', 'e0bf2f22e61443e74cf230389ecd519e77e2173a', 'd977bce1daa4b05a6bc17aa0482ceb5465d91974', '01144e1b64f03928a62a0449bd5dfaaf512a2ee7', '315016bcde648bc940c0757a298de81023e2a1d4', '0f76b5af453cc1c898b4351b94614636f1a32bc0', '57a545006cd7ef65e2cefa1ecb9a298867ec66c6', '297ef3858ad1daafa2a5c04c21424870e11b0d5f', '3f85875944f74ad6fc0bb97d0082691d495821e4', '69e3b4bd32b252f14bca8ba01487426beafb6ddd']",2020-07-30T12:58:05Z,bc5df631655e0ec609fbda6ae6d2f3c7b622bc4c,3,"['docs/en/docs/img/tutorial/metadata/image01.png', 'docs/en/docs/tutorial/metadata.md', 'docs_src/metadata/tutorial001.py', 'fastapi/applications.py', 'fastapi/openapi/utils.py', 'tests/test_tutorial/test_metadata/test_tutorial001.py']",true
https://github.com/tiangolo/fastapi,1822,https://github.com/rkbeatss/fastapi,2020-07-31T19:52:59Z,2020-08-09T13:44:43Z,"['0f390ed4285f224765fc047e90fa8815f4ed3f79', 'e5d7d786d41abc1c469f0759b05b41831b154f59', 'fa43455ce10582df2b315f213854b9890b24928d', 'db4c672d712098b70851ec1025ecf6d10d4b1232', 'eaadfde9a15ce7f6629cb206fdeae8924149827e']",2020-07-31T19:37:44Z,0f390ed4285f224765fc047e90fa8815f4ed3f79,4,"['docs/en/docs/advanced/websockets.md', 'docs_src/websockets/tutorial003.py', 'fastapi/__init__.py', 'tests/test_tutorial/test_websockets/test_tutorial003.py']",false
https://github.com/tiangolo/fastapi,1824,https://github.com/Mause/fastapi,2020-08-02T11:08:38Z,2020-08-09T14:28:31Z,"['976d35f150cfe617c65e82d6050164808b9ec44f', '505c480770f2e59cf5abb76e3c708bc3867221b3', '652c6552396134bf00f9c90f3b886cafcc8d09f0']",2020-08-02T11:11:29Z,976d35f150cfe617c65e82d6050164808b9ec44f,4,"['docs/en/docs/advanced/security/http-basic-auth.md', 'docs/en/docs/tutorial/background-tasks.md', 'docs/en/docs/tutorial/handling-errors.md', 'docs/en/docs/tutorial/security/first-steps.md', 'docs/en/docs/tutorial/security/oauth2-jwt.md']",false
https://github.com/tiangolo/fastapi,1827,https://github.com/nsidnev/fastapi,2020-08-03T06:04:41Z,2020-08-08T09:18:50Z,"['33743c66ee9cd269c37888f39fa7b686018a7585', '465324383aa1c1ce0d277e0e5dcd96de1ffae855', '02fe46d229e93fbcf2a0b4456d3159243d4aa4da']",2020-08-03T06:28:39Z,33743c66ee9cd269c37888f39fa7b686018a7585,2,"['fastapi/dependencies/models.py', 'fastapi/dependencies/utils.py', 'fastapi/requests.py', 'tests/test_http_connection_injection.py']",true
https://github.com/tiangolo/fastapi,1851,https://github.com/tiangolo/fastapi,2020-06-25T19:11:53Z,2020-08-08T07:02:58Z,"['6b3bee0475c4b80dd2d267b98f9af7d22719b7f5', 'ed22e5af531db20e3078d4f35bbc4a28d544f520', '773145b02d3e7794855087e1986fbccfe98e358c', 'a04206141894731d925a393524eef923e0deacb8', '58814180c77ebfb6b67a2fb16e7220458d5183ce', '6543da7b6aad3a3c2471d4c9c2a75bfcc06e8aa0', 'dde8f464bb1e39f0932ccf1890914fedad30d62b', 'daa21a29f164e926b239dde911d37f72692ea220', '02bb30e869803063653aa0cb3de3293850b5670c', 'a5895c5470ccd01e085f2491225e11d121ea5840', '315aeb9a2b6673f56ff8f107efb2d56ece7018ed', '1cdff73e86cce55a471d9801c6b4a986e2f2fc89', '9d8212945bdaa243f92288c8fd22f83515fd6816', '99b805fe5981cbea60bd179291c9c00b1e8b148f', '520daa01c6a492cf9e1eb6a18f7f667eb5a21852', '5ffc2da6a5ebfaaa3b069656fdff21e896c376de', '9c5909ae83745215f521b31e78194248c6cae341', '840ac95a5c281939f5fc8ddad23ba0725f44108c', 'dc29b937117f02917ce5045cf31a1a0202dd762f', '7a43709553f6b586e3d8146658b958a8126e43c9', 'f94cdc4b16bf01d307b0b6b42632c0ddd49f2b1a', '9e95db323bde7c0aefe12c885f0a69f44f8a2c38', '163703879dbbecc82abb8394f14dbedb60812e30', '7284cb00493e589d26c897536261bda079274123', 'bdfb9f201d6cbdd7a87f95dc3ea42fbe2ce86af5', '20c6b69d6cf3682c0cfa6c73d54cc16233e40223', 'f5cb7d865652eb25e12fa9bfbe990fd9d6058d4e', '0cf5b4e9881992b7c7d9cee1d690de181d3a5d60']",2020-08-08T06:49:09Z,f5cb7d865652eb25e12fa9bfbe990fd9d6058d4e,4,"['.travis.yml', 'fastapi/dependencies/utils.py', 'tests/test_multipart_installation.py']",false
https://github.com/tiangolo/fastapi,1861,https://github.com/jessicapaz/fastapi,2020-08-09T18:04:42Z,2020-10-06T13:39:32Z,"['13a4ba7ea7160d46dc7dbffff7573b6989858faa', '3f885822235a78642dd70b1e86a17d02cb6ab19c', '774d55ba52813bc96882318706b6f2e8deb6a19d', 'ae4ee5ae2549e217e1c4d8321d3ca04525c73f20', 'd500a0212564418eddbfa270ac16503dff895e04']",2020-08-09T18:06:57Z,13a4ba7ea7160d46dc7dbffff7573b6989858faa,5,"['docs/pt/docs/tutorial/first-steps.md', 'docs/pt/mkdocs.yml']",false
https://github.com/tiangolo/fastapi,1863,https://github.com/la-mar/fastapi,2020-08-09T20:14:14Z,2020-08-27T16:46:58Z,"['1f8d6fb7596663d753316ec166e0787de69e1c16', '108782e4f5faf139bfbeca18bdaf1041ff65b8e1', 'd5c8c953e3bc5f794d59b426bdf42a85a8021710']",2020-08-09T20:23:03Z,1f8d6fb7596663d753316ec166e0787de69e1c16,5,"['README.md', 'docs/en/docs/advanced/additional-responses.md', 'docs/en/docs/advanced/async-sql-databases.md', 'docs/en/docs/advanced/async-tests.md', 'docs/en/docs/advanced/behind-a-proxy.md', 'docs/en/docs/advanced/custom-request-and-route.md', 'docs/en/docs/advanced/custom-response.md', 'docs/en/docs/advanced/extending-openapi.md', 'docs/en/docs/advanced/graphql.md', 'docs/en/docs/advanced/middleware.md', 'docs/en/docs/advanced/nosql-databases.md', 'docs/en/docs/advanced/openapi-callbacks.md', 'docs/en/docs/advanced/path-operation-advanced-configuration.md', 'docs/en/docs/advanced/response-cookies.md', 'docs/en/docs/advanced/response-directly.md', 'docs/en/docs/advanced/response-headers.md', 'docs/en/docs/advanced/security/http-basic-auth.md', 'docs/en/docs/advanced/security/oauth2-scopes.md', 'docs/en/docs/advanced/settings.md', 'docs/en/docs/advanced/sql-databases-peewee.md', 'docs/en/docs/advanced/sub-applications.md', 'docs/en/docs/advanced/templates.md', 'docs/en/docs/advanced/testing-database.md', 'docs/en/docs/advanced/testing-dependencies.md', 'docs/en/docs/advanced/testing-events.md', 'docs/en/docs/advanced/testing-websockets.md', 'docs/en/docs/advanced/using-request-directly.md', 'docs/en/docs/advanced/websockets.md', 'docs/en/docs/advanced/wsgi.md', 'docs/en/docs/async.md', 'docs/en/docs/index.md', 'docs/en/docs/python-types.md', 'docs/en/docs/tutorial/background-tasks.md', 'docs/en/docs/tutorial/bigger-applications.md', 'docs/en/docs/tutorial/body-fields.md', 'docs/en/docs/tutorial/body-multiple-params.md', 'docs/en/docs/tutorial/body-nested-models.md', 'docs/en/docs/tutorial/body-updates.md', 'docs/en/docs/tutorial/body.md', 'docs/en/docs/tutorial/cors.md', 'docs/en/docs/tutorial/debugging.md', 'docs/en/docs/tutorial/dependencies/classes-as-dependencies.md', 'docs/en/docs/tutorial/dependencies/dependencies-in-path-operation-decorators.md', 'docs/en/docs/tutorial/dependencies/dependencies-with-yield.md', 'docs/en/docs/tutorial/dependencies/index.md', 'docs/en/docs/tutorial/dependencies/sub-dependencies.md', 'docs/en/docs/tutorial/encoder.md', 'docs/en/docs/tutorial/extra-data-types.md', 'docs/en/docs/tutorial/extra-models.md', 'docs/en/docs/tutorial/handling-errors.md', 'docs/en/docs/tutorial/metadata.md', 'docs/en/docs/tutorial/middleware.md', 'docs/en/docs/tutorial/path-operation-configuration.md', 'docs/en/docs/tutorial/path-params.md', 'docs/en/docs/tutorial/query-params.md', 'docs/en/docs/tutorial/request-files.md', 'docs/en/docs/tutorial/response-model.md', 'docs/en/docs/tutorial/response-status-code.md', 'docs/en/docs/tutorial/schema-extra-example.md', 'docs/en/docs/tutorial/security/get-current-user.md', 'docs/en/docs/tutorial/security/oauth2-jwt.md', 'docs/en/docs/tutorial/security/simple-oauth2.md', 'docs/en/docs/tutorial/sql-databases.md', 'docs/en/docs/tutorial/static-files.md', 'docs/en/docs/tutorial/testing.md', 'docs/es/docs/async.md', 'docs/es/docs/index.md', 'docs/es/docs/python-types.md', 'docs/it/docs/index.md', 'docs/pt/docs/index.md', 'docs/ru/docs/index.md', 'docs/uk/docs/index.md', 'docs/zh/docs/index.md', 'docs/zh/docs/python-types.md', 'docs/zh/docs/tutorial/body-fields.md', 'docs/zh/docs/tutorial/body-multiple-params.md', 'docs/zh/docs/tutorial/body.md', 'docs/zh/docs/tutorial/path-params.md', 'docs/zh/docs/tutorial/query-params.md']",false
https://github.com/tiangolo/fastapi,1869,https://github.com/Edward-Knight/fastapi,2020-08-10T11:18:57Z,2020-08-10T11:51:48Z,"['56fcef5c5109f5baaf8c9f6959bd4f63aea4fe77', 'e43f3172cf82051cdb8592fe5a4e44a7c8373cdc', '1e47dde54964f2a8e0f4f38f84254f8596e0963e']",2020-08-10T11:52:13Z,1e47dde54964f2a8e0f4f38f84254f8596e0963e,2,"['docs/en/docs/async.md', 'docs/en/docs/tutorial/response-model.md']",false
https://github.com/tiangolo/fastapi,1872,https://github.com/jamescurtin/fastapi,2020-08-10T14:15:16Z,2021-07-29T15:24:19Z,"['f5e665f4241432787e186aab9401de3743739c97', 'bf8e8165572c0ed00d400e3f5aa5826a976a0a31', '2202dc63203f58d455e46d4319e6be8323ce0b06', '5e15af14f7a9cc2d0105d545cb4b54cd6900f95d', '3866e3df3e4e99f1cecd7272db2a947d86dfea5f']",2020-08-10T14:16:13Z,f5e665f4241432787e186aab9401de3743739c97,4,['fastapi/datastructures.py'],true
